DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1200809195,41.549999196,3.78000006,0.0,3520.0600585704,68.5657161919337,18.4699994328,0.0,13.0000028234533,0.0
1200809200,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,20.9999966054739,0.0
1200809209,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,28.0000023687224,0.0
1200809214,41.549999196,3.78000006,0.0,3520.0600585704,68.586114694405,18.4699994328,0.0,9.99999739859365,0.0
1200809219,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,28.0000023687224,0.0
1200809223,41.549999196,3.78000006,0.0,3520.0600585704,68.3923658887061,18.4699994328,0.0,32.0000027071113,0.0
1200809228,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,33.9999994289272,0.0
1200809232,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,17.9999980753715,0.0
1200809237,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,-10.9999992068802,0.0
1200809240,41.549999196,3.78000006,0.0,3520.0600585704,68.4229561581389,18.4699994328,0.0,-12.0000010151668,0.0
1200809245,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,0.0,0.0
1200809249,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,12.0000010151668,0.0
1200809254,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,-5.00000214667547,0.0
1200809258,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,-13.9999977369826,0.0
1200809263,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,4.00000033838892,0.0
1200809268,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,-6.99999886849128,0.0
1200809273,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,9.00000248506439,0.0
1200809277,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,-1.00000180828655,0.0
1200809282,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,24.9999969438628,0.0
1200809286,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,17.0000031618422,0.0
1200809291,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,17.0000031618422,0.0
1200809294,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,18.999999883658,0.0
1200809299,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,12.0000010151668,0.0
1200809303,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,5.00000214667547,0.0
1200809308,41.549999196,3.78000006,0.0,3520.0600585704,68.5657161919337,18.4699994328,0.0,20.0000016919446,0.0
1200809312,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,23.000000222047,0.0
1200809317,41.549999196,3.78000006,0.0,3520.0600585704,68.4229561581389,18.4699994328,0.0,24.9999969438628,0.0
1200809322,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,16.0000013535557,0.0
1200809327,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,1.99999672181581,0.0
1200809331,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,4.00000033838892,0.0
1200809336,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,-1.99999672181581,0.0
1200809340,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,-9.00000248506439,0.0
1200809345,41.549999196,3.78000006,0.0,3520.0600585704,68.586114694405,18.4699994328,0.0,6.99999886849128,0.0
1200809348,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,18.999999883658,0.0
1200809353,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,2.99999853010237,0.0
1200809357,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,-13.0000028234533,0.0
1200809362,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,20.9999966054739,0.0
1200809366,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,-6.99999886849128,0.0
1200809371,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,8.00000067677784,0.0
1200809376,41.549999196,3.78000006,0.0,3520.0600585704,68.3821668642666,18.4699994328,0.0,18.999999883658,0.0
1200809381,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,12.0000010151668,0.0
1200809390,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,16.0000013535557,0.0
1200809394,41.549999196,3.78000006,0.0,3520.0600585704,68.4229561581389,18.4699994328,0.0,-5.00000214667547,0.0
1200809399,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,-8.00000067677784,0.0
1200809402,41.549999196,3.78000006,0.0,3520.0600585704,68.4229561581389,18.4699994328,0.0,-12.0000010151668,0.0
1200809407,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,-35.0000012372137,0.0
1200809416,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,-24.0000020303335,0.0
1200809420,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,-20.9999966054739,0.0
1200809425,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,9.00000248506439,0.0
1200809430,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,4.00000033838892,0.0
1200809435,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,-17.0000031618422,0.0
1200809439,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,-20.0000016919446,0.0
1200809444,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,-13.9999977369826,0.0
1200809448,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,-5.99999706020473,0.0
1200809453,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,-13.9999977369826,0.0
1200809456,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,-9.99999739859365,0.0
1200809461,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,-8.00000067677784,0.0
1200809465,41.549999196,3.78000006,0.0,3520.0600585704,68.586114694405,18.4699994328,0.0,4.00000033838892,0.0
1200809470,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,-16.0000013535557,0.0
1200809475,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,4.00000033838892,0.0
1200809479,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,0.0,0.0
1200809484,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,-9.00000248506439,0.0
1200809489,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,5.00000214667547,0.0
1200809493,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,2.99999853010237,0.0
1200809498,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,12.0000010151668,0.0
1200809502,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,13.9999977369826,0.0
1200809507,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,20.9999966054739,0.0
1200809510,41.549999196,3.78000006,0.0,3520.0600585704,68.341377116802,18.4699994328,0.0,4.00000033838892,0.0
1200809515,41.549999196,3.78000006,0.0,3520.0600585704,68.3515765948338,18.4699994328,0.0,1.99999672181581,0.0
1200809519,41.549999196,3.78000006,0.0,3520.0600585704,68.341377116802,18.4699994328,0.0,14.9999995452691,0.0
1200809524,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,-18.999999883658,0.0
1200809529,41.549999196,3.78000006,0.0,3520.0600585704,68.341377116802,18.4699994328,0.0,-2.99999853010237,0.0
1200809533,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,20.9999966054739,0.0
1200809538,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,2.99999853010237,0.0
1200809543,41.549999196,3.78000006,0.0,3520.0600585704,68.3821668642666,18.4699994328,0.0,29.9999990905382,0.0
1200809547,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,13.9999977369826,0.0
1200809552,41.549999196,3.78000006,0.0,3520.0600585704,68.3923658887061,18.4699994328,0.0,13.0000028234533,0.0
1200809556,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,13.0000028234533,0.0
1200809561,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,23.000000222047,0.0
1200809564,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,13.0000028234533,0.0
1200809569,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,12.0000010151668,0.0
1200809573,41.549999196,3.78000006,0.0,3520.0600585704,68.341377116802,18.4699994328,0.0,14.9999995452691,0.0
1200809578,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,40.9999982974184,0.0
1200809583,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,47.9999971659097,0.0
1200809587,41.549999196,3.78000006,0.0,3520.0600585704,68.586114694405,18.4699994328,0.0,23.000000222047,0.0
1200809597,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,43.0000019139915,0.0
1200809601,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,33.0000045153979,0.0
1200809606,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,44.9999986358074,0.0
1200809610,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,54.0000011208717,0.0
1200809615,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,47.9999971659097,0.0
1200809623,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,23.000000222047,0.0
1200809627,41.549999196,3.78000006,0.0,3520.0600585704,68.3719750973051,18.4699994328,0.0,14.9999995452691,0.0
1200809632,41.549999196,3.78000006,0.0,3520.0600585704,68.4229561581389,18.4699994328,0.0,40.0000033838892,0.0
1200809637,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,44.9999986358074,0.0
1200809641,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,14.9999995452691,0.0
1200809651,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,36.9999979590295,0.0
1200809655,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,1.99999672181581,0.0
1200809660,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,-17.9999980753715,0.0
1200809664,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,9.00000248506439,0.0
1200809669,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,5.00000214667547,0.0
1200809672,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,9.99999739859365,0.0
1200809677,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,24.9999969438628,0.0
1200809681,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,10.9999992068802,0.0
1200809686,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,0.0,0.0
1200809691,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,2.99999853010237,0.0
1200809695,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,31.0000008988248,0.0
1200809700,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,23.000000222047,0.0
1200809705,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,13.0000028234533,0.0
1200809709,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,23.000000222047,0.0
1200809714,41.549999196,3.78000006,0.0,3520.0600585704,68.3515765948338,18.4699994328,0.0,43.0000019139915,0.0
1200809718,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,9.00000248506439,0.0
1200809723,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,10.9999992068802,0.0
1200809726,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,2.99999853010237,0.0
1200809731,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,8.00000067677784,0.0
1200809735,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,1.99999672181581,0.0
1200809740,41.549999196,3.78000006,0.0,3520.0600585704,68.3821668642666,18.4699994328,0.0,5.99999706020473,0.0
1200809745,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,14.9999995452691,0.0
1200809749,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,6.99999886849128,0.0
1200809754,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,-13.0000028234533,0.0
1200809759,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,29.9999990905382,0.0
1200809763,41.549999196,3.78000006,0.0,3520.0600585704,68.2903960559682,18.4699994328,0.0,12.0000010151668,0.0
1200809768,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,20.0000016919446,0.0
1200809772,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,47.9999971659097,0.0
1200809777,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,28.0000023687224,0.0
1200809780,41.549999196,3.78000006,0.0,3520.0600585704,68.3923658887061,18.4699994328,0.0,31.0000008988248,0.0
1200809785,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,42.000000105705,0.0
1200809789,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,17.9999980753715,0.0
1200809794,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,-2.99999853010237,0.0
1200809799,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,13.9999977369826,0.0
1200809803,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,-5.99999706020473,0.0
1200809808,41.549999196,3.78000006,0.0,3520.0600585704,68.5759152163732,18.4699994328,0.0,-8.00000067677784,0.0
1200809813,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,13.0000028234533,0.0
1200809817,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,24.0000020303335,0.0
1200809822,41.549999196,3.78000006,0.0,3520.0600585704,68.5657161919337,18.4699994328,0.0,42.000000105705,0.0
1200809831,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,21.9999984137604,0.0
1200809834,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,33.9999994289272,0.0
1200809839,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,18.999999883658,0.0
1200809843,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,33.9999994289272,0.0
1200809848,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,21.9999984137604,0.0
1200809857,41.549999196,3.78000006,0.0,3520.0600585704,68.341377116802,18.4699994328,0.0,24.0000020303335,0.0
1200809862,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,18.999999883658,0.0
1200809867,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,31.0000008988248,0.0
1200809871,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,35.0000012372137,0.0
1200809876,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,35.0000012372137,0.0
1200809885,41.549999196,3.78000006,0.0,3520.0600585704,68.586114694405,18.4699994328,0.0,32.0000027071113,0.0
1200809888,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,55.9999978426876,0.0
1200809893,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,48.9999989741963,0.0
1200809897,41.549999196,3.78000006,0.0,3520.0600585704,68.3821668642666,18.4699994328,0.0,33.0000045153979,0.0
1200809902,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,17.9999980753715,0.0
1200809906,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,14.9999995452691,0.0
1200809911,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,28.9999972822517,0.0
1200809916,41.549999196,3.78000006,0.0,3520.0600585704,68.3515765948338,18.4699994328,0.0,31.0000008988248,0.0
1200809921,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,40.9999982974184,0.0
1200809925,41.549999196,3.78000006,0.0,3520.0600585704,68.6167049638378,18.4699994328,0.0,14.9999995452691,0.0
1200809930,41.549999196,3.78000006,0.0,3520.0600585704,68.5759152163732,18.4699994328,0.0,24.0000020303335,0.0
1200809934,41.549999196,3.78000006,0.0,3520.0600585704,68.3923658887061,18.4699994328,0.0,17.9999980753715,0.0
1200809939,41.549999196,3.78000006,0.0,3520.0600585704,68.4229561581389,18.4699994328,0.0,21.9999984137604,0.0
1200809942,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,13.9999977369826,0.0
1200809947,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,48.9999989741963,0.0
1200809951,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,33.0000045153979,0.0
1200809956,41.549999196,3.78000006,0.0,3520.0600585704,68.4229561581389,18.4699994328,0.0,67.0000039443251,0.0
1200809960,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,23.000000222047,0.0
1200809965,41.549999196,3.78000006,0.0,3520.0600585704,68.3923658887061,18.4699994328,0.0,36.9999979590295,0.0
1200809970,41.549999196,3.78000006,0.0,3520.0600585704,68.5147346775076,18.4699994328,0.0,44.9999986358074,0.0
1200809975,41.549999196,3.78000006,0.0,3520.0600585704,68.5657161919337,18.4699994328,0.0,32.0000027071113,0.0
1200809979,41.549999196,3.78000006,0.0,3520.0600585704,68.606505485806,18.4699994328,0.0,36.9999979590295,0.0
1200809984,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,28.0000023687224,0.0
1200809988,41.549999196,3.78000006,0.0,3520.0600585704,68.3821668642666,18.4699994328,0.0,32.0000027071113,0.0
1200809993,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,14.9999995452691,0.0
1200809996,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,33.9999994289272,0.0
1200810001,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,35.0000012372137,0.0
1200810005,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,36.9999979590295,0.0
1200810010,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,28.9999972822517,0.0
1200810014,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,32.0000027071113,0.0
1200810019,41.549999196,3.78000006,0.0,3520.0600585704,68.5657161919337,18.4699994328,0.0,25.9999987521493,0.0
1200810024,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,44.9999986358074,0.0
1200810029,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,17.0000031618422,0.0
1200810033,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,23.000000222047,0.0
1200810038,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,25.9999987521493,0.0
1200810042,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,24.9999969438628,0.0
1200810047,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,27.0000005604359,0.0
1200810050,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,60.0000050758338,0.0
1200810055,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,50.0000007824828,0.0
1200810064,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,32.0000027071113,0.0
1200810068,41.549999196,3.78000006,0.0,3520.0600585704,68.6167049638378,18.4699994328,0.0,32.0000027071113,0.0
1200810073,41.549999196,3.78000006,0.0,3520.0600585704,68.586114694405,18.4699994328,0.0,20.9999966054739,0.0
1200810078,41.549999196,3.78000006,0.0,3520.0600585704,68.6676860246716,18.4699994328,0.0,40.0000033838892,0.0
1200810083,41.549999196,3.78000006,0.0,3520.0600585704,68.606505485806,18.4699994328,0.0,36.0000030455003,0.0
1200810092,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,36.0000030455003,0.0
1200810096,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,25.9999987521493,0.0
1200810101,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,14.9999995452691,0.0
1200810104,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,47.0000022523805,0.0
1200810109,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,50.9999956960121,0.0
1200810113,41.549999196,3.78000006,0.0,3520.0600585704,68.4739453836353,18.4699994328,0.0,52.9999993125852,0.0
1200810118,41.549999196,3.78000006,0.0,3520.0600585704,68.3515765948338,18.4699994328,0.0,42.000000105705,0.0
1200810123,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,39.0000015756026,0.0
1200810127,41.549999196,3.78000006,0.0,3520.0600585704,68.5657161919337,18.4699994328,0.0,33.0000045153979,0.0
1200810132,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,23.000000222047,0.0
1200810137,41.549999196,3.78000006,0.0,3520.0600585704,68.5657161919337,18.4699994328,0.0,39.0000015756026,0.0
1200810141,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,27.0000005604359,0.0
1200810146,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,36.9999979590295,0.0
1200810150,41.549999196,3.78000006,0.0,3520.0600585704,68.4841444080748,18.4699994328,0.0,28.9999972822517,0.0
1200810155,41.549999196,3.78000006,0.0,3520.0600585704,68.4331556361707,18.4699994328,0.0,28.9999972822517,0.0
1200810158,41.549999196,3.78000006,0.0,3520.0600585704,68.3719750973051,18.4699994328,0.0,25.9999987521493,0.0
1200810163,41.549999196,3.78000006,0.0,3520.0600585704,68.4025653667379,18.4699994328,0.0,33.9999994289272,0.0
1200810167,41.549999196,3.78000006,0.0,3520.0600585704,68.586114694405,18.4699994328,0.0,40.9999982974184,0.0
1200810172,41.549999196,3.78000006,0.0,3520.0600585704,68.4637459056035,18.4699994328,0.0,31.0000008988248,0.0
1200810177,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,6.99999886849128,0.0
1200810181,41.549999196,3.78000006,0.0,3520.0600585704,68.4433551142025,18.4699994328,0.0,2.99999853010237,0.0
1200810186,41.549999196,3.78000006,0.0,3520.0600585704,68.4943361750363,18.4699994328,0.0,24.0000020303335,0.0
1200810191,41.549999196,3.78000006,0.0,3520.0600585704,68.5249264444691,18.4699994328,0.0,18.999999883658,0.0
1200810195,41.549999196,3.78000006,0.0,3520.0600585704,68.5453249469404,18.4699994328,0.0,-2.99999853010237,0.0
1200810200,41.549999196,3.78000006,0.0,3520.0600585704,68.5351259225009,18.4699994328,0.0,13.9999977369826,0.0
