DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1242208941,7.3240392,3437.5563456,3469.394450004,3437.5563456,137.84717483537,3.0415992,189.0,22839.9729052725,8.92261551027
1242208944,7.3234296,3437.55726,3469.394450004,3437.55726,137.78639345779,3.0415992,189.0,22839.9729052725,8.98339688785
1242208947,7.3219056,3437.5584792,3469.394450004,3437.5584792,137.89480203422,3.0415992,189.0,22839.9729052725,8.87498831142
1242208950,7.3209912,3437.5596984,3469.394450004,3437.5596984,137.80090841363,3.0415992,189.0,22750.0859544415,8.96888193201
1242208953,7.3203816,3437.560308,3469.394450004,3437.560308,137.83220628716,3.0415992,189.0,22750.0859544415,8.93758405848
1242208956,7.3185528,3437.5624416,3469.394450004,3437.5624416,137.80544433733,3.0415992,189.0,22750.0859544415,8.96434600831
1242208959,7.3170288,3437.5636608,3469.394450004,3437.5636608,137.70701479304,3.0415992,189.0,22750.0859544415,9.0627755526
1242208962,7.3161144,3437.56488,3469.394450004,3437.56488,137.96420166683,3.0415992,189.0,22750.0859544415,8.80558867881
1242208965,7.3148952,3437.5657944,3469.394450004,3437.5657944,137.89933795792,3.0415992,190.0,22757.8080826098,8.87090598009
1242208968,7.3145904,3437.5660992,3469.394450004,3437.5660992,137.8739367852,3.0415992,190.0,22757.8080826098,8.89630715281
1242208971,7.3133712,3437.5670136,3469.394450004,3437.5670136,137.93607893989,3.0415992,190.0,22757.8080826098,8.83371140575
1242208974,7.312152,3437.5682328,3469.394450004,3437.5682328,137.9329037933,3.0415992,190.0,22757.8080826098,8.83688655234
1242208977,7.3112376,3437.5691472,3469.394450004,3437.5691472,137.81723773895,3.0415992,190.0,22810.6288182328,8.95255260669
1242208980,7.3100184,3437.5706712,3469.394450004,3437.5706712,137.86441134543,3.0415992,190.0,22810.6288182328,8.90537900021
1242208983,7.3087992,3437.5715856,3469.394450004,3437.5715856,137.82041288554,3.0415992,190.0,22810.6288182328,8.9493774601
1242208992,7.3057512,3437.5749384,3469.394450004,3437.5749384,137.90296669688,3.0415992,190.0,22781.2847311931,8.86682364876
1242208995,7.3048368,3437.5758528,3469.394450004,3437.5758528,137.92882146197,3.0415992,190.0,22781.2847311931,8.84096888367
1242208998,7.3036176,3437.5773768,3469.394450004,3437.5773768,137.81088744577,3.0415992,190.0,22781.2847311931,8.95890289987
1242209001,7.3020936,3437.578596,3469.394450004,3437.578596,137.86259697595,3.0415992,190.0,22781.2847311931,8.90719336969
1242209004,7.3002648,3437.58012,3469.394450004,3437.58012,137.84173172693,3.0415992,189.0,22898.0405511956,8.92805861871
1242209007,7.2990456,3437.5813392,3469.394450004,3437.5813392,137.58681281499,3.0415992,189.0,22898.0405511956,9.18297753065
1242209010,7.2975216,3437.5828632,3469.394450004,3437.5828632,137.85171075907,3.0415992,189.0,22898.0405511956,8.91807958657
1242209013,7.2959976,3437.584692,3469.394450004,3437.584692,137.88981251815,3.0415992,189.0,22898.0405511956,8.87997782749
1242209016,7.2950832,3437.5859112,3469.394450004,3437.5859112,137.85488590566,3.0415992,189.0,22898.0405511956,8.91490443998
